ProtocolID,KernelID,ArtifactKind,RowI,RowJ,IndexI,IndexJ,Value,ClaimBoundary
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,22,26,-0.0032063882375558458,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,22,27,-0.003702418224158637,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,22,28,0.006736412184948598,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,22,29,0.006160461056621077,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,22,30,0.003933819363168557,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,22,31,0.0006531139481851064,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,22,32,-9.256045560396613e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,22,33,-1.5053137057810187e-20,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,22,34,9.25604556039658e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,22,35,0.00016031941187779228,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,23,0,-0.003702418224158637,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,23,1,-0.003206388237555847,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,23,2,-0.0018512091120793178,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,23,3,9.068309254641403e-19,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,23,4,0.000653113948185101,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,23,5,-0.0028025928217800485,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,23,6,-0.005507347108435971,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,23,7,-0.006736412184948597,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,23,8,0.00016031941187779236,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,23,9,0.00018512091120793185,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,23,10,0.00016031941187779236,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,23,11,9.256045560396594e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,23,12,-0.0053178672242533845,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,23,13,-0.006673046349729913,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,23,14,-0.007169076336332703,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,23,15,-0.006673046349729913,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,23,16,0.002693802944447008,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,23,17,0.00046716125099448454,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,23,18,-0.0028135441639889607,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,23,19,-0.006269250933954111,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,23,20,-0.003466658112174066,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,23,21,-0.0033740976565701,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,23,22,-0.0033063387002962735,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,23,23,0.0,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,23,24,0.001851209112079319,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,23,25,-4.534154627320701e-19,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,23,26,-0.0018512091120793167,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,23,27,-0.003206388237555847,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,23,28,0.005507347108435971,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,23,29,0.006736412184948597,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,23,30,0.006160461056621074,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,23,31,0.003933819363168551,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,23,32,-0.00016031941187779245,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,23,33,-9.256045560396584e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,23,34,-1.1335386568301756e-20,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,23,35,9.25604556039658e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,24,0,-0.046280227801982994,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,24,1,-0.0801597059388962,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,24,2,-0.0925604556039659,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,24,3,-0.08015970593889615,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,24,4,0.0522970940190548,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,24,5,0.03540437426851693,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,24,6,0.009025081024200734,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,24,7,-0.0197724753921755,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,24,8,0.0,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,24,9,0.001851209112079319,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,24,10,0.0032063882375558484,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,24,11,0.003702418224158636,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,24,12,0.04628022780198292,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,24,13,-1.541441234719763e-17,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,24,14,-0.04628022780198298,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,24,15,-0.0801597059388962,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,24,16,0.04327201299485406,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,24,17,0.05517684966069245,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,24,18,0.05229709401905482,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,24,19,0.03540437426851696,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
