ProtocolID,FreezeID,CandidateID,RowID,ColumnID,Value,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,3.0412510539257848e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,3.0154398181653383e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-2.2046376178631016e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-7.480600395487424e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-1.0405095094923688e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-1.3853800053422867e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-1.4344352885135791e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-1.3612517295719474e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-4.465210776797368e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-1.3612517295719474e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-9.345764217261204e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-3.275370147675593e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-2.457401079774637e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-1.0594014790584531e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,4.1150008445001085e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,4.634460340492913e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-6.7060068598586505e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-8.127675996237638e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-1.2970566569883269e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-1.8351241308070346e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-5.574197373213846e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-1.625375496288815e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-9.944090092211071e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-2.51483339709738e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,1.107588196039266e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-5.632389909923748e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-3.846440069784181e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-8.962940792357287e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-1.857752600289081e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-3.3290111117414365e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,1.4466854314566222e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,3.0145290089909988e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,3.1629125622807437e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,2.5108712109327103e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,6.944998054088128e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,3.0721215359064373e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,2.1539518877333288e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,1.8577613303135207e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,4.053300143623745e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,4.4972515927412834e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-3.9212094762402e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-8.17185596487682e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-1.4375314219593402e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-1.9203370632181313e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-6.338468038590914e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-1.527313775692136e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-8.865471986054583e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-2.6221630317130155e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,1.1307241736151388e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-6.459727088253877e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,2.9026895034253794e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,3.4517383497583552e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,2.1495837727697925e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,6.074625638188421e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-1.255923564782123e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-1.895636507127135e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-1.8074546778100555e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-2.3224927038209206e-18,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-5.01813963660165e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,MINIMAL_GLOBAL_PARENT_ACTION_HESSIAN,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,6.765128547808865e-19,False,common_clean_subspace_support_audit_no_scoring_no_survival
