FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.38,2.887238530870381,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.51,2.55568500334086,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.698,2.2380050211057587,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.706,2.2272897937441525,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.93,1.9870731878851293,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,0.934,1.9836231062970346,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,1.317,1.736203614270163,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,1.321,1.7342680984020928,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,1.48,1.6647268696337727,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,1.484,1.6631453251958173,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,2.33,1.4406357985956337,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,18,2.334,1.4399359750348626,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.38,2.7075110363135972,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.51,2.4206819269951256,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.698,2.140962632963415,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.706,2.1314416510899803,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.93,1.9164771431907293,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,0.934,1.9133682228966349,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,1.317,1.6887795172191244,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,1.321,1.687009712124025,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,1.48,1.6232851828386061,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,1.484,1.6218327417644325,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,2.33,1.4160989152238368,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,19,2.334,1.4154474627675513,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.38,3.006883745938672,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.51,2.6425128734180747,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.698,2.298219338473621,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.706,2.286687748992952,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.93,2.0295482637148434,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,0.934,2.025874283797687,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,1.317,1.763794412510696,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,1.321,1.761755053680774,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,1.48,1.6885930085223013,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,1.484,1.6869315853239335,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,2.33,1.4542934463618924,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,20,2.334,1.4535653911975939,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.38,2.9730303294912743,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.51,2.616146918508868,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.698,2.278527289491163,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.706,2.2672115373733517,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.93,2.0147385932453123,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,0.934,2.0111291237325766,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,1.317,1.7534769832841,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,1.321,1.751470637689711,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,1.48,1.6794770473957326,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,1.484,1.6778417728711876,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,2.33,1.4486935797628042,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,23,2.334,1.4479756965459243,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.38,3.118632414701371,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.51,2.7327131196260264,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.698,2.3677656840529866,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.706,2.355542792989147,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.93,2.0830911529281,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,0.934,2.079200498702605,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,1.317,1.8019199714828187,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,1.321,1.799764768120364,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,1.48,1.7224790444032312,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,1.484,1.720724730559172,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,2.33,1.4754800902316938,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,24,2.334,1.474714053887538,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.38,3.0025673146425413,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.51,2.64128417610377,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.698,2.2988329077805596,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.706,2.2873458079118603,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.93,2.030924153766821,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,0.934,2.027256738009027,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,1.317,1.7653946425310685,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,1.321,1.7633551396360518,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,1.48,1.6901694937806633,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,1.484,1.6885070845824408,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,2.33,1.4555774120496319,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,25,2.334,1.454848019152442,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.38,1.4549799146584477,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.51,1.389988991762204,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.698,1.3228495646605063,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.706,1.3204935550381205,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.93,1.2659668435632532,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,0.934,1.2651589008168123,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,1.317,1.2052342794103565,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,1.321,1.2047494744321126,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,1.48,1.187155256901501,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,1.484,1.1867511413412246,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,2.33,1.1280425585085296,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,26,2.334,1.1278518525169208,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.38,3.1865310163529457,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.51,2.7788455444784983,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.698,2.3974286352239322,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.706,2.3847213403338086,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.93,2.1025689108377867,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,0.934,2.098554708203054,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,1.317,1.8135251906921506,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,1.321,1.8113178012649063,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,1.48,1.7322391784919073,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,1.484,1.7304459581584102,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,2.33,1.4805252979711858,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,27,2.334,1.4797468049722897,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,28,0.38,2.033215926658232,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
