RouteID,BootstrapIndex,z,H_D_proxy,H_D_prime_proxy,H_D_double_prime_proxy,FinitePrediction,ClaimBoundary
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.38,0.04616864346883369,0.028776487346264125,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.51,0.049909586823847205,0.028776487346254546,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.698,0.05531956644494368,0.028776487346254546,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.706,0.055549778343713746,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.93,0.061995711509275506,0.028776487346254546,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,0.934,0.06211081745866054,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,1.317,0.0731322121122773,0.02877648734623679,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,1.321,0.07324731806166232,0.02877648734623679,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,1.48,0.07782277954971732,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,1.484,0.07793788549910236,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,2.33,0.1022827937940365,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,11,2.334,0.10239789974342153,0.028776487346272302,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.38,0.03879264306854394,0.03719313773535214,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.51,0.04362775097413975,0.03719313773534495,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.698,0.050620060868385996,0.03719313773534495,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.706,0.050917605970268814,0.03719313773534495,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.93,0.059248868822987744,0.03719313773534495,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,0.934,0.05939764137392916,0.03719313773534495,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,1.317,0.07364261312656911,0.037193137735327196,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,1.321,0.07379138567751052,0.03719313773536271,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,1.48,0.07970509457743155,0.03719313773536271,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,1.484,0.07985386712837295,0.03719313773536271,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,2.33,0.11131926165248107,0.03719313773536271,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,12,2.334,0.11146803420342247,0.037193137735327196,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.38,0.04563879002126121,0.02718591629513021,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.51,0.049172959139627735,0.02718591629512018,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.698,0.05428391140311163,0.02718591629512018,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.706,0.05450139873347265,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.93,0.06059104398358113,0.02718591629512018,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,0.934,0.06069978764876165,0.02718591629512018,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,1.317,0.07111199358979534,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,1.321,0.07122073725497584,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,1.48,0.07554329794590106,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,1.484,0.07565204161108156,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,2.33,0.09865132679675913,0.027185916295137932,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,13,2.334,0.09876007046193963,0.027185916295102423,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.38,0.04489873792955969,0.028880863772593586,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.51,0.04865325021999625,0.028880863772584035,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.698,0.05408285260924298,0.028880863772566278,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.706,0.0543138995194237,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.93,0.06078321300448363,0.028880863772584035,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,0.934,0.060898736459573985,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,1.317,0.07196010728447556,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,1.321,0.07207563073956591,0.028880863772566278,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,1.48,0.07666768807940756,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,1.484,0.07678321153449792,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,2.33,0.10121642228610819,0.028880863772566278,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,14,2.334,0.10133194574119855,0.02888086377260179,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.38,0.03681607892083417,0.03953350526577979,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.51,0.04195543460538538,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.698,0.04938773359535174,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.706,0.04970400163747797,0.03953350526579102,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.93,0.05855950681701237,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,0.934,0.058717640838075486,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,1.317,0.07385897335486867,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,1.321,0.07401710737593178,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,1.48,0.08030293471319058,0.03953350526577326,-7.269442734487088e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,1.484,0.08046106873425368,0.039533505265808774,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,2.33,0.11390641418910234,0.03953350526584429,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,15,2.334,0.11406454821016546,0.03953350526577326,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.38,0.03525753390749259,0.0402445450130614,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.51,0.040489324759191654,0.040244545013072834,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.698,0.04805529922164877,0.040244545013072834,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.706,0.04837725558175333,0.040244545013072834,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.93,0.05739203366468096,0.040244545013090584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,0.934,0.05755301184473324,0.04024454501305508,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,1.317,0.07296667258473896,0.04024454501305508,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,1.321,0.07312765076479123,0.040244545013090584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,1.48,0.07952653342186933,0.04024454501305508,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,1.484,0.07968751160192161,0.04024454501305508,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,2.33,0.11373439668297865,0.04024454501305508,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,16,2.334,0.11389537486303092,0.040244545013090584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.38,0.043777520969627115,0.03164006425993667,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.51,0.0478907293234178,0.0316400642599279,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.698,0.053839061404284315,0.0316400642599279,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.706,0.05409218191836374,0.0316400642599279,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.93,0.06117955631258768,0.0316400642599279,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,0.934,0.061306116569627395,0.0316400642599279,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,1.317,0.07342426118117994,0.0316400642599279,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,1.321,0.07355082143821964,0.0316400642599279,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,1.48,0.07858159165554825,0.0316400642599279,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,1.484,0.07870815191258795,0.0316400642599279,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,2.33,0.1054756462764873,0.031640064259963414,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,17,2.334,0.105602206533527,0.0316400642599279,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.38,0.038567127835256815,0.03862959590241884,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.51,0.0435889753025716,0.03862959590241206,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.698,0.05085133933222683,0.03862959590241206,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.706,0.05116037609944621,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.93,0.05981340558158862,0.03862959590241206,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,0.934,0.0599679239651983,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,1.317,0.07476305919582571,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,1.321,0.0749175775794354,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,1.48,0.0810596833279204,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,1.484,0.0812142017115301,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,2.33,0.11389483984497864,0.0386295959023943,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,18,2.334,0.11404935822858833,0.03862959590242981,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.38,0.03856406699419478,0.038358691784962345,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.51,0.04355069692624194,0.038358691784990996,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.698,0.050762130981817824,0.038358691784990996,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.706,0.05106900051609765,0.03835869178497324,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.93,0.059661347475932755,0.03835869178497324,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,0.934,0.05981478224307267,0.03835869178497324,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,1.317,0.07450616119671928,0.038358691784990996,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,1.321,0.0746595959638592,0.03835869178495548,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,1.48,0.08075862795767072,0.038358691784990996,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,1.484,0.08091206272481063,0.03835869178495548,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,2.33,0.11336351597490213,0.038358691784990996,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,19,2.334,0.11351695074204204,0.03835869178502651,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,20,0.38,0.03777615573506393,0.03756452733548572,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,20,0.51,0.04265954428867863,0.037564527335496395,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,20,0.698,0.04972167542775219,0.037564527335496395,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
